date,mean,std,low_thresh,high_thresh,fwd_curv,signal
1990-01-03,,,,,,0
1990-01-31,,,,,3.1574498552572116e-05,0
1990-02-28,,,,,6.0195893577613544e-05,0
1990-03-28,,,,,3.081580986564704e-05,0
1990-04-25,,,,,3.198568936459906e-05,0
1990-05-23,,,,,2.6549643785860802e-05,0
1990-06-20,,,,,1.2182006843631703e-05,0
1990-07-18,,,,,-3.552774099686477e-06,0
1990-08-15,,,,,4.6104005354318284e-05,0
1990-09-12,,,,,2.917307911458067e-05,0
1990-10-10,,,,,7.208512694074802e-05,0
1990-11-07,,,,,4.3406719691281706e-05,0
1990-12-05,,,,,1.9853031865917322e-05,0
1991-01-02,,,,,4.114819856144151e-06,0
1991-01-30,,,,,6.506098157949323e-05,0
1991-02-27,,,,,0.00010482175272562889,0
1991-03-27,,,,,6.220969969815575e-05,0
1991-04-24,,,,,7.23476256690713e-05,0
1991-05-22,,,,,5.6303283717065405e-05,0
1991-06-19,,,,,2.6067021881927036e-05,0
1991-07-17,,,,,9.443379590081248e-05,0
1991-08-14,,,,,9.74789717491278e-05,0
1991-09-11,,,,,8.508312015593736e-05,0
1991-10-09,,,,,5.8111704115632824e-05,0
1991-11-06,,,,,2.7062714158061592e-05,0
1991-12-04,,,,,2.6172133653985726e-05,0
1992-01-01,4.756923315797058e-05,2.897482318711333e-05,4.756923315797058e-05,4.756923315797058e-05,5.715970638910765e-05,-1
1992-01-29,4.64101296723094e-05,3.0216455638510984e-05,4.64101296723094e-05,4.64101296723094e-05,1.4378079253815916e-06,1
1992-02-26,4.990761909130386e-05,3.648788567927679e-05,4.990761909130386e-05,4.990761909130386e-05,0.00015113061847146927,-1
1992-03-25,5.2281827625172235e-05,3.719734148929565e-05,5.2281827625172235e-05,5.2281827625172235e-05,9.254523174622496e-05,-1
1992-04-22,5.603061246133466e-05,3.9884479640580155e-05,5.603061246133466e-05,5.603061246133466e-05,0.00012945409510482198,-1
1992-05-20,6.043387392711963e-05,4.271847839500744e-05,6.043387392711963e-05,6.043387392711963e-05,0.0001410344418962702,-1
1992-06-17,6.398512671878453e-05,4.238333612342823e-05,6.398512671878453e-05,6.398512671878453e-05,0.00010451457942691909,-1
1992-07-15,6.818153309695413e-05,4.0800691121157986e-05,6.818153309695413e-05,6.818153309695413e-05,0.000105553791732723,-1
1992-08-12,7.030787129385113e-05,4.104395739904092e-05,7.030787129385113e-05,7.030787129385113e-05,0.0001013887984736405,-1
1992-09-09,7.348738142294086e-05,4.0931745434375656e-05,7.348738142294086e-05,7.348738142294086e-05,0.00011184034247091348,-1
1992-10-07,7.320546499086301e-05,4.0967016558366856e-05,7.320546499086301e-05,7.320546499086301e-05,6.475529970672406e-05,1
1992-11-04,7.427171743909592e-05,4.0518735024561704e-05,7.427171743909592e-05,7.427171743909592e-05,7.112928334533747e-05,1
1992-12-02,7.77737835850993e-05,3.955050110590345e-05,7.77737835850993e-05,7.77737835850993e-05,0.00011090675166200475,-1
1992-12-30,8.327002569774266e-05,3.882763130031962e-05,8.327002569774266e-05,8.327002569774266e-05,0.00014701711478487214,-1
1993-01-27,8.505839482062472e-05,3.9025705318520175e-05,8.505839482062472e-05,8.505839482062472e-05,0.000111558578774426,-1
1993-02-24,8.530221327462077e-05,3.917364095229292e-05,8.530221327462077e-05,8.530221327462077e-05,0.00011116103252952694,-1
1993-03-24,8.491754475149795e-05,3.9457545861109973e-05,8.491754475149795e-05,8.491754475149795e-05,5.2208318096962466e-05,1
1993-04-21,8.425503517462044e-05,3.9819987653119546e-05,8.425503517462044e-05,8.425503517462044e-05,5.5122376670255755e-05,1
1993-05-19,8.44675990767986e-05,3.967931193992364e-05,8.44675990767986e-05,8.44675990767986e-05,6.182994517369721e-05,1
1993-06-16,8.502824819797204e-05,3.8916789002261906e-05,8.502824819797204e-05,8.502824819797204e-05,4.0643899032436615e-05,1
1993-07-14,8.286197708069526e-05,3.992677711349464e-05,8.286197708069526e-05,8.286197708069526e-05,3.811074685161633e-05,1
1993-08-11,8.052886686914137e-05,4.0801245711414395e-05,8.052886686914137e-05,8.052886686914137e-05,3.6818106248726924e-05,1
1993-09-08,7.877755749299634e-05,4.156796800331852e-05,7.877755749299634e-05,7.877755749299634e-05,3.954907637616644e-05,1
1993-10-06,7.734909894389169e-05,4.292261709718513e-05,7.734909894389169e-05,7.734909894389169e-05,2.0971781838911496e-05,1
1993-11-03,7.792570490001958e-05,4.231648498326152e-05,7.792570490001958e-05,7.792570490001958e-05,4.20544690173866e-05,1
1993-12-01,7.890976635033187e-05,4.13513121607718e-05,7.890976635033187e-05,7.890976635033187e-05,5.175773136210571e-05,1
1993-12-29,7.813127195392629e-05,4.196316947825083e-05,7.813127195392629e-05,7.813127195392629e-05,3.691885208256247e-05,1
1994-01-26,7.842260755453728e-05,4.1432352385223404e-05,7.842260755453728e-05,7.842260755453728e-05,9.01253354126728e-06,1
1994-02-23,7.313632431319854e-05,4.05431336598474e-05,7.313632431319854e-05,7.313632431319854e-05,1.3687254196662464e-05,1
1994-03-23,7.144036896883184e-05,4.062095460400479e-05,7.144036896883184e-05,7.144036896883184e-05,4.845039279269038e-05,1
1994-04-20,6.867801545230761e-05,3.8924648735967935e-05,6.867801545230761e-05,6.867801545230761e-05,5.763290367519227e-05,1
1994-05-18,6.607975583050185e-05,3.605012391000671e-05,6.607975583050185e-05,6.607975583050185e-05,7.347969172932035e-05,-1
1994-06-15,6.410338476434839e-05,3.525859720487677e-05,6.410338476434839e-05,6.410338476434839e-05,5.31289317069288e-05,1
1994-07-13,6.189669915792927e-05,3.43441581374637e-05,6.189669915792927e-05,6.189669915792927e-05,4.8179965965825985e-05,1
1994-08-10,6.028592584996306e-05,3.338661244569925e-05,6.028592584996306e-05,6.028592584996306e-05,5.9508692466519143e-05,1
1994-09-07,5.882239382557984e-05,3.183420744453101e-05,5.882239382557984e-05,5.882239382557984e-05,7.378850983695001e-05,-1
1994-10-05,5.6709020163113246e-05,3.3218396228056116e-05,5.6709020163113246e-05,5.6709020163113246e-05,9.807584482592428e-06,1
1994-11-02,5.586270294444821e-05,3.3116459023332575e-05,5.586270294444821e-05,5.586270294444821e-05,4.912503566004638e-05,1
1994-11-30,5.2665340735830343e-05,3.156627832692076e-05,5.2665340735830343e-05,5.2665340735830343e-05,2.777533423794026e-05,1
1994-12-28,4.6862538456277205e-05,2.7075921865599208e-05,4.6862538456277205e-05,4.6862538456277205e-05,-3.855744483509421e-06,1
1995-01-25,4.054132709132898e-05,3.03541563500386e-05,4.054132709132898e-05,4.054132709132898e-05,-5.2792916714227855e-05,1
1995-02-22,3.5343937637380746e-05,2.933035662424227e-05,3.5343937637380746e-05,3.5343937637380746e-05,-2.3971093273126972e-05,1
1995-03-22,3.335073428224983e-05,2.9893925120116658e-05,3.335073428224983e-05,3.335073428224983e-05,3.8503086355855254e-07,1
1995-04-19,3.120010727026732e-05,3.027392756550764e-05,3.120010727026732e-05,3.120010727026732e-05,-7.93925641289445e-07,1
1995-05-17,2.8414387810691505e-05,3.06724368776557e-05,2.8414387810691505e-05,2.8414387810691505e-05,-1.0598760775274127e-05,1
1995-06-14,2.7547074243800522e-05,3.063158908287097e-05,2.7547074243800522e-05,2.7547074243800522e-05,1.8093746293271048e-05,1
1995-07-12,2.634022037714294e-05,3.081632082821801e-05,2.634022037714294e-05,2.634022037714294e-05,6.732546318519282e-06,1
1995-08-09,2.7320699855690425e-05,3.1559610927721966e-05,2.7320699855690425e-05,2.7320699855690425e-05,6.231057269096147e-05,-1
1995-09-06,2.691893128536154e-05,3.14640575356005e-05,2.691893128536154e-05,2.691893128536154e-05,2.9103093547615444e-05,-1
1995-10-04,2.6664524831779843e-05,3.154071545150734e-05,2.6664524831779843e-05,2.6664524831779843e-05,1.4357214045787405e-05,1
1995-11-01,2.56981000872889e-05,3.143507315187979e-05,2.56981000872889e-05,2.56981000872889e-05,1.6927425660622115e-05,1
1995-11-29,2.4785281618631143e-05,3.0989507225729975e-05,2.4785281618631143e-05,2.4785281618631143e-05,2.80244511770039e-05,-1
1995-12-27,2.3920301107254996e-05,3.095112765921377e-05,2.3920301107254996e-05,2.3920301107254996e-05,1.4429358786782768e-05,1
1996-01-24,2.348717482252622e-05,3.124548461547386e-05,2.348717482252622e-05,2.348717482252622e-05,-2.248749861680859e-06,1
1996-02-21,2.3821849560725264e-05,3.118285652304269e-05,2.3821849560725264e-05,2.3821849560725264e-05,2.238879738983751e-05,1
1996-03-20,2.2278987144522638e-05,3.0906711124300286e-05,2.2278987144522638e-05,2.2278987144522638e-05,8.335969971422098e-06,1
1996-04-17,1.9946703316120748e-05,3.0416210674061324e-05,1.9946703316120748e-05,1.9946703316120748e-05,-3.006475863256763e-06,1
1996-05-15,1.7796008551815825e-05,2.8388935762735938e-05,1.7796008551815825e-05,1.7796008551815825e-05,1.756162785739228e-05,1
1996-06-12,1.6766048605366485e-05,2.7528505545734745e-05,1.6766048605366485e-05,1.6766048605366485e-05,2.634997309924598e-05,-1
1996-07-10,1.6227842123521292e-05,2.702189884933278e-05,1.6227842123521292e-05,1.6227842123521292e-05,3.418659743785095e-05,-1
1996-08-07,1.5116724516962678e-05,2.573431015737529e-05,1.5116724516962678e-05,1.5116724516962678e-05,3.061963469599517e-05,-1
1996-09-04,1.3411826456909459e-05,2.301667118783535e-05,1.3411826456909459e-05,1.3411826456909459e-05,2.946116027556638e-05,-1
1996-10-02,1.3692754149743487e-05,2.301549514734487e-05,1.3692754149743487e-05,1.3692754149743487e-05,1.7111704496277097e-05,-1
1996-10-30,1.2384240557763564e-05,2.1858501470811965e-05,1.2384240557763564e-05,1.2384240557763564e-05,1.510368226856838e-05,-1
1996-11-27,1.2933553388384646e-05,2.2432673899314517e-05,1.2933553388384646e-05,1.2933553388384646e-05,4.205746783408843e-05,-1
1996-12-25,1.3666820999994106e-05,2.2172000222099297e-05,1.3666820999994106e-05,1.3666820999994106e-05,1.5209213418336558e-05,-1
1997-01-22,1.6350217335773325e-05,1.7546251692722312e-05,1.6350217335773325e-05,1.6350217335773325e-05,1.697538801603177e-05,-1
1997-02-19,1.815815015382895e-05,1.5531477628126338e-05,1.815815015382895e-05,1.815815015382895e-05,2.303515999631932e-05,-1
1997-03-19,1.832102482941849e-05,1.5358885510066282e-05,1.832102482941849e-05,1.832102482941849e-05,4.619772428886587e-06,1
1997-04-16,1.97253187058e-05,1.5209700235884393e-05,1.97253187058e-05,1.97253187058e-05,3.571771514462983e-05,-1
1997-05-14,2.0986080780883954e-05,1.3897521823397748e-05,2.0986080780883954e-05,2.0986080780883954e-05,2.2181053176908647e-05,-1
1997-06-11,2.115006323730725e-05,1.388717867786389e-05,2.115006323730725e-05,2.115006323730725e-05,2.2357290160276773e-05,-1
1997-07-09,2.1406876653193453e-05,1.3669933450733114e-05,2.1406876653193453e-05,2.1406876653193453e-05,1.3409695131560503e-05,1
1997-08-06,1.9834231602182402e-05,1.083376455903577e-05,1.9834231602182402e-05,1.9834231602182402e-05,2.1421801364674106e-05,-1
1997-09-03,2.099806626248657e-05,1.3229723465027918e-05,2.099806626248657e-05,2.099806626248657e-05,5.936279471552393e-05,-1
1997-10-01,2.1276547233721856e-05,1.3160367619016975e-05,2.1276547233721856e-05,2.1276547233721856e-05,2.159771929790476e-05,-1
1997-10-29,2.1063698980362683e-05,1.3277750254315684e-05,2.1063698980362683e-05,2.1063698980362683e-05,1.1393371073283645e-05,1
1997-11-26,2.143632998398609e-05,1.3612638973489067e-05,2.143632998398609e-05,2.143632998398609e-05,3.771285727121246e-05,-1
1997-12-24,2.107936084129452e-05,1.392191394222027e-05,2.107936084129452e-05,2.107936084129452e-05,5.148161076801895e-06,1
1998-01-21,2.1831026474479135e-05,1.3116289349818373e-05,2.1831026474479135e-05,2.1831026474479135e-05,1.729455660111926e-05,1
1998-02-18,2.0493301620338492e-05,1.4731336299673898e-05,2.0493301620338492e-05,2.0493301620338492e-05,-1.2392048817819205e-05,1
1998-03-18,2.0040750528676325e-05,1.5289895566823065e-05,2.0040750528676325e-05,2.0040750528676325e-05,-3.4303584117942817e-06,1
1998-04-15,1.9193896855365487e-05,1.711793688252173e-05,1.9193896855365487e-05,1.9193896855365487e-05,-2.502467136933849e-05,1
1998-05-13,1.8250173170019743e-05,1.787131198504937e-05,1.8250173170019743e-05,1.8250173170019743e-05,-6.975187961597085e-06,1
1998-06-10,1.7031053407136427e-05,1.8370823267827925e-05,1.7031053407136427e-05,1.7031053407136427e-05,-5.347140735720251e-06,1
1998-07-08,1.5127972825631437e-05,1.907205074692257e-05,1.5127972825631437e-05,1.5127972825631437e-05,-1.5293497681278825e-05,1
1998-08-05,1.4262444866033954e-05,1.8850228493711816e-05,1.4262444866033954e-05,1.4262444866033954e-05,8.115907746460643e-06,1
1998-09-02,1.1808026890270563e-05,2.084147670426802e-05,1.1808026890270563e-05,1.1808026890270563e-05,-3.4353707094281816e-05,1
1998-09-30,8.883766809612199e-06,2.4988826737024145e-05,8.883766809612199e-06,8.883766809612199e-06,-5.8919057600840394e-05,1
1998-10-28,7.683870281412566e-06,2.542344262691525e-05,7.683870281412566e-06,7.683870281412566e-06,-1.609362746462207e-05,1
1998-11-25,9.90874419421837e-06,3.056346007467475e-05,9.90874419421837e-06,9.90874419421837e-06,9.990418956703936e-05,-1
1998-12-23,9.201464972273919e-06,3.0648551297597067e-05,9.201464972273919e-06,9.201464972273919e-06,-3.1800463522192016e-06,1
1999-01-20,8.657507172216114e-06,3.0630559444715295e-05,8.657507172216114e-06,8.657507172216114e-06,2.832485214528835e-06,1
1999-02-17,7.913162432338007e-06,3.0502072607606255e-05,7.913162432338007e-06,7.913162432338007e-06,3.682196759488554e-06,1
1999-03-17,8.12497576453974e-06,3.049740883919863e-05,8.12497576453974e-06,8.12497576453974e-06,1.0126919066131686e-05,-1
1999-04-14,7.997791845245286e-06,3.038442136509761e-05,7.997791845245286e-06,7.997791845245286e-06,3.241093324297403e-05,-1
1999-05-12,7.061918926949834e-06,3.030471933594297e-05,7.061918926949834e-06,7.061918926949834e-06,-2.151642698773123e-06,1
1999-06-09,7.266624157400912e-06,3.0429888143595905e-05,7.266624157400912e-06,7.266624157400912e-06,2.7679626152004785e-05,-1
1999-07-07,8.185129181327245e-06,3.0978207006112474e-05,8.185129181327245e-06,8.185129181327245e-06,3.729082575364514e-05,-1
1999-08-04,8.887588618265223e-06,3.1493162729209656e-05,8.887588618265223e-06,8.887588618265223e-06,3.968574672506157e-05,-1
1999-09-01,8.009735548413602e-06,3.0326410281951812e-05,8.009735548413602e-06,8.009735548413602e-06,3.6538614899381766e-05,-1
1999-09-29,9.104884294716303e-06,3.1334110432315245e-05,9.104884294716303e-06,9.104884294716303e-06,5.0071586701774995e-05,-1
1999-10-27,8.335590306158723e-06,3.152065578431239e-05,8.335590306158723e-06,8.335590306158723e-06,-8.608272629213434e-06,1
1999-11-24,8.046965179880023e-06,3.1274291374203606e-05,8.046965179880023e-06,8.046965179880023e-06,3.0208603987966262e-05,-1
1999-12-22,8.335009271941193e-06,3.1281012449540335e-05,8.335009271941193e-06,8.335009271941193e-06,1.2637307470392335e-05,-1
2000-01-19,7.517168783855615e-06,3.13153479936716e-05,7.517168783855615e-06,7.517168783855615e-06,-3.969296089105792e-06,1
2000-02-16,6.5520353213897154e-06,3.232393657928599e-05,6.5520353213897154e-06,6.5520353213897154e-06,-3.748551884193259e-05,1
2000-03-15,7.405149077034509e-06,3.2342637985402575e-05,7.405149077034509e-06,7.405149077034509e-06,1.875059923497034e-05,-1
2000-04-12,8.499592412115428e-06,3.167593066750596e-05,8.499592412115428e-06,8.499592412115428e-06,3.430855342765412e-06,1
2000-05-10,8.439945855971564e-06,3.170767983087156e-05,8.439945855971564e-06,8.439945855971564e-06,-8.525998421337538e-06,1
2000-06-07,1.0370157133105038e-05,3.23557201427061e-05,1.0370157133105038e-05,1.0370157133105038e-05,4.483835246975007e-05,-1
2000-07-05,1.2387325278117979e-05,3.2326591683926174e-05,1.2387325278117979e-05,1.2387325278117979e-05,3.7152874089057644e-05,-1
2000-08-02,1.3336309627470565e-05,3.255751965571627e-05,1.3336309627470565e-05,1.3336309627470565e-05,3.278950082962785e-05,-1
2000-08-30,1.613206820882904e-05,3.13988705917752e-05,1.613206820882904e-05,1.613206820882904e-05,3.833601602103852e-05,-1
2000-09-27,1.846910602634313e-05,2.7623686215678478e-05,1.846910602634313e-05,1.846910602634313e-05,1.8439256545259561e-06,1
2000-10-25,1.9101256171816465e-05,2.698170524893405e-05,1.9101256171816465e-05,1.9101256171816465e-05,3.422763176846092e-07,1
2000-11-22,1.5829909860926226e-05,2.1364486550854423e-05,1.5829909860926226e-05,1.5829909860926226e-05,1.4849185483893208e-05,1
2000-12-20,1.4612236221172712e-05,2.3305362493457917e-05,1.4612236221172712e-05,1.4612236221172712e-05,-3.4839560985810536e-05,1
2001-01-17,1.4442836823522125e-05,2.341018208116946e-05,1.4442836823522125e-05,1.4442836823522125e-05,-1.5718991243864799e-06,1
2001-02-14,1.5817566196168388e-05,2.3799246915727634e-05,1.5817566196168388e-05,1.5817566196168388e-05,3.9425160448291395e-05,-1
2001-03-14,1.5736010378621383e-05,2.3823148995881912e-05,1.5736010378621383e-05,1.5736010378621383e-05,8.006467809909575e-06,1
2001-04-11,1.4897085961810844e-05,2.3595422369843483e-05,1.4897085961810844e-05,1.4897085961810844e-05,1.059889840589997e-05,1
2001-05-09,1.5422662322128486e-05,2.3351408948271413e-05,1.5422662322128486e-05,1.5422662322128486e-05,1.151334266948559e-05,1
2001-06-06,1.5718219222998788e-05,2.3560445065811684e-05,1.5718219222998788e-05,1.5718219222998788e-05,3.5364105574632704e-05,-1
2001-07-04,1.6768635153151417e-05,2.5118031806994676e-05,1.6768635153151417e-05,1.6768635153151417e-05,6.460163993761344e-05,-1
2001-08-01,1.7184522973420053e-05,2.5597596029231113e-05,1.7184522973420053e-05,1.7184522973420053e-05,5.0498830052046116e-05,-1
2001-08-29,1.60306400679124e-05,2.5365393986885355e-05,1.60306400679124e-05,1.60306400679124e-05,6.537659356182739e-06,1
2001-09-26,1.4069079664424197e-05,2.458770619374962e-05,1.4069079664424197e-05,1.4069079664424197e-05,-9.289837889182515e-07,1
2001-10-24,1.4677518613838101e-05,2.419671570982212e-05,1.4677518613838101e-05,1.4677518613838101e-05,7.211140055548101e-06,1
2001-11-21,1.4430065871707226e-05,2.4064065105254384e-05,1.4430065871707226e-05,1.4430065871707226e-05,2.377483269256351e-05,-1
2001-12-19,1.681219880042568e-05,2.679057472665391e-05,1.681219880042568e-05,1.681219880042568e-05,7.457276361707213e-05,-1
2002-01-16,2.088465416832121e-05,3.119147555552098e-05,2.088465416832121e-05,2.088465416832121e-05,0.00010191454347617799,-1
2002-02-13,2.5966198761280192e-05,3.2052028078921354e-05,2.5966198761280192e-05,2.5966198761280192e-05,9.463464057500096e-05,-1
2002-03-13,2.938965331888966e-05,3.5786489579801015e-05,2.938965331888966e-05,2.938965331888966e-05,0.0001077604177328164,-1
2002-04-10,3.557783224689242e-05,4.407015960737815e-05,3.557783224689242e-05,3.557783224689242e-05,0.0001643235074708374,-1
2002-05-08,4.2978349557694464e-05,5.1838638276114193e-05,4.2978349557694464e-05,4.2978349557694464e-05,0.0001838874516595153,-1
2002-06-05,4.639172136271357e-05,5.480309184615323e-05,4.639172136271357e-05,4.639172136271357e-05,0.00013358601940024713,-1
2002-07-03,4.961623055765977e-05,5.6672286598879444e-05,4.961623055765977e-05,4.961623055765977e-05,0.00012099011315765869,-1
2002-07-31,5.165824334801513e-05,5.699731277916469e-05,5.165824334801513e-05,5.165824334801513e-05,8.58818333788673e-05,-1
2002-08-28,5.148500375180662e-05,5.704624864523566e-05,5.148500375180662e-05,5.148500375180662e-05,3.3831786519617266e-05,1
2002-09-25,5.1827964683483144e-05,5.676196583005459e-05,5.1827964683483144e-05,5.1827964683483144e-05,1.0760909878115328e-05,1
2002-10-23,5.229231077960052e-05,5.637197782182842e-05,5.229231077960052e-05,5.229231077960052e-05,1.2415274816736529e-05,1
2002-11-20,5.2003251790560986e-05,5.659050027846499e-05,5.2003251790560986e-05,5.2003251790560986e-05,7.333651768865379e-06,1
2002-12-18,5.463315769107323e-05,5.39190441997713e-05,5.463315769107323e-05,5.463315769107323e-05,3.353799242750765e-05,1
2003-01-15,5.483074183713085e-05,5.371386673586805e-05,5.483074183713085e-05,5.483074183713085e-05,3.5652886731116435e-06,1
2003-02-12,5.428990923810662e-05,5.394547900998482e-05,5.428990923810662e-05,5.428990923810662e-05,2.536351287366157e-05,1
2003-03-12,5.454386005251129e-05,5.3734009150038824e-05,5.454386005251129e-05,5.454386005251129e-05,1.4609188984430734e-05,1
2003-04-09,5.484602329161305e-05,5.3498581471597714e-05,5.484602329161305e-05,5.484602329161305e-05,1.845514262254611e-05,1
2003-05-07,5.515707964095762e-05,5.3259532043745364e-05,5.515707964095762e-05,5.515707964095762e-05,1.9600807752444293e-05,1
2003-06-04,5.371173553115048e-05,5.431754958253907e-05,5.371173553115048e-05,5.371173553115048e-05,-2.2148412803528657e-06,1
2003-07-02,4.924413122689549e-05,5.80357405057738e-05,4.924413122689549e-05,4.924413122689549e-05,-5.1556071973016365e-05,1
2003-07-30,4.6084473185039126e-05,6.016203617337965e-05,4.6084473185039126e-05,4.6084473185039126e-05,-3.165227903621925e-05,1
2003-08-27,4.76916624733365e-05,5.961901475834774e-05,4.76916624733365e-05,4.76916624733365e-05,4.8324580851914344e-05,-1
2003-09-24,5.040610579338724e-05,5.8919317466640354e-05,5.040610579338724e-05,5.040610579338724e-05,6.96465425324009e-05,-1
2003-10-22,5.129882920631538e-05,5.8412324008535336e-05,5.129882920631538e-05,5.129882920631538e-05,3.042194879167981e-05,1
2003-11-19,5.2957157856926805e-05,5.821135479673622e-05,5.2957157856926805e-05,5.2957157856926805e-05,6.689137760846058e-05,-1
2003-12-17,5.3310468659564346e-05,5.8375443339465544e-05,5.3310468659564346e-05,5.3310468659564346e-05,8.375884448564817e-05,-1
2004-01-14,5.308076654267407e-05,5.818798974225286e-05,5.308076654267407e-05,5.308076654267407e-05,9.594228843703077e-05,-1
2004-02-11,5.129991307890247e-05,5.757062389745442e-05,5.129991307890247e-05,5.129991307890247e-05,4.833245051693937e-05,1
2004-03-10,5.000330852692011e-05,5.6619935119546136e-05,5.000330852692011e-05,5.000330852692011e-05,7.404869938127504e-05,-1
2004-04-07,4.4369603819132906e-05,5.1878754944870026e-05,4.4369603819132906e-05,4.4369603819132906e-05,1.7847185068370195e-05,1
2004-05-05,3.9499451208939904e-05,4.352905907227634e-05,3.9499451208939904e-05,3.9499451208939904e-05,5.7263483794497055e-05,-1
2004-06-02,3.8847101007984274e-05,4.216845490947691e-05,3.8847101007984274e-05,3.8847101007984274e-05,0.00011662491417540101,-1
2004-06-30,3.8150155267495075e-05,4.088678605975033e-05,3.8150155267495075e-05,3.8150155267495075e-05,0.00010286952390493935,-1
2004-07-28,3.766220629677196e-05,4.0366758938233804e-05,3.766220629677196e-05,3.766220629677196e-05,7.319516014006636e-05,-1
2004-08-25,3.834105860321867e-05,4.0448096089134475e-05,3.834105860321867e-05,3.834105860321867e-05,5.148194648723172e-05,-1
2004-09-22,4.006665079581845e-05,4.0180546415692625e-05,4.006665079581845e-05,4.006665079581845e-05,5.562630688570966e-05,-1
2004-10-20,4.0702780510076036e-05,3.9854869010676605e-05,4.0702780510076036e-05,4.0702780510076036e-05,2.8954647387433626e-05,1
2004-11-17,4.0827800172521816e-05,3.975097009476072e-05,4.0827800172521816e-05,4.0827800172521816e-05,1.0584162992455747e-05,1
2004-12-15,4.0164265011022e-05,4.0020593775808774e-05,4.0164265011022e-05,4.0164265011022e-05,1.628607822851252e-05,1
2005-01-12,4.0088327644174365e-05,4.009462124674973e-05,4.0088327644174365e-05,4.0088327644174365e-05,1.5909171350730764e-06,1
2005-02-09,3.891549042374763e-05,4.0978824839495154e-05,3.891549042374763e-05,3.891549042374763e-05,-5.130254857433734e-06,1
2005-03-09,3.9327894708794335e-05,4.077788772502412e-05,3.9327894708794335e-05,3.9327894708794335e-05,2.5331700395645224e-05,1
2005-04-06,4.025019632676383e-05,4.0557499313555005e-05,4.025019632676383e-05,4.025019632676383e-05,4.243498468975286e-05,-1
2005-05-04,4.060545578503276e-05,4.040957237430344e-05,4.060545578503276e-05,4.060545578503276e-05,2.8837553667436593e-05,1
2005-06-01,4.0405376232712604e-05,4.064227719981033e-05,4.0405376232712604e-05,4.0405376232712604e-05,-7.416909640676956e-06,1
2005-06-29,4.258609873567015e-05,3.685526857207289e-05,4.258609873567015e-05,4.258609873567015e-05,5.142713103879812e-06,1
2005-07-27,4.3747035300914305e-05,3.48437363030659e-05,4.3747035300914305e-05,4.3747035300914305e-05,-1.4679283398711755e-06,1
2005-08-24,4.25103056831967e-05,3.524312267914032e-05,4.25103056831967e-05,4.25103056831967e-05,1.616961079125662e-05,1
2005-09-21,4.03494894470541e-05,3.523508531429831e-05,4.03494894470541e-05,4.03494894470541e-05,1.3465320392693178e-05,1
2005-10-19,3.845817838508875e-05,3.706169118217375e-05,3.845817838508875e-05,3.845817838508875e-05,-1.8752138819419318e-05,1
2005-11-16,3.6049950282557234e-05,3.7174351797170984e-05,3.6049950282557234e-05,3.6049950282557234e-05,4.27744694264133e-06,1
2005-12-14,3.294620077027861e-05,3.639228197917131e-05,3.294620077027861e-05,3.294620077027861e-05,3.061357166403874e-06,1
2006-01-11,2.894704163673046e-05,3.48741456773179e-05,2.894704163673046e-05,2.894704163673046e-05,-8.035849035221122e-06,1
2006-02-08,2.5819271021649504e-05,3.666668566646309e-05,2.5819271021649504e-05,2.5819271021649504e-05,-3.298958547516544e-05,1
2006-03-08,2.2776379633841e-05,3.57761142153081e-05,2.2776379633841e-05,2.2776379633841e-05,-5.066476701746138e-06,1
2006-04-05,2.3215494960526867e-05,3.5783258638863215e-05,2.3215494960526867e-05,2.3215494960526867e-05,2.926418356220283e-05,-1
2006-05-03,2.0381935461598612e-05,3.589603013655853e-05,2.0381935461598612e-05,2.0381935461598612e-05,-1.640906317763755e-05,1
2006-05-31,1.5568603713943844e-05,3.045223282854078e-05,1.5568603713943844e-05,1.5568603713943844e-05,-8.521711263623035e-06,1
2006-06-28,1.1013677008532898e-05,2.5291485619360997e-05,1.1013677008532898e-05,1.1013677008532898e-05,-1.5558570435745232e-05,1
2006-07-26,7.65932887829007e-06,2.232396089394951e-05,7.65932887829007e-06,7.65932887829007e-06,-1.4017891246247125e-05,1
2006-08-23,4.831316555406342e-06,2.1178336778528645e-05,4.831316555406342e-06,4.831316555406342e-06,-2.2046373907745236e-05,1
2006-09-20,1.4716685664816766e-06,1.967310883824029e-05,1.4716685664816766e-06,1.4716685664816766e-06,-3.172454082633164e-05,1
2006-10-18,-1.45558877190889e-06,2.10353381725077e-05,-1.45558877190889e-06,-1.45558877190889e-06,-4.7154043410721106e-05,1
2006-11-15,-3.627598685099346e-06,2.2599796425760758e-05,-3.627598685099346e-06,-3.627598685099346e-06,-4.588809475049612e-05,1
2006-12-13,-6.301828280154265e-06,2.4205828074251065e-05,-6.301828280154265e-06,-6.301828280154265e-06,-5.3243891242915364e-05,1
2007-01-10,-8.315162751138508e-06,2.5656593480234564e-05,-8.315162751138508e-06,-8.315162751138508e-06,-5.0755779110517236e-05,1
2007-02-07,-1.0006146462806552e-05,2.6858960475393652e-05,-1.0006146462806552e-05,-1.0006146462806552e-05,-4.9095831360802916e-05,1
2007-03-07,-1.321729229103884e-05,2.7449475335702796e-05,-1.321729229103884e-05,-1.321729229103884e-05,-5.815809113839423e-05,1
2007-04-04,-1.6163593564704187e-05,2.526098668331805e-05,-1.6163593564704187e-05,-1.6163593564704187e-05,-3.4168848425546116e-05,1
