date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2021-07-07,-3.279516150507426e-05,1.3630785751422915e-05,-2.5979768629362804e-05,-3.961055438078572e-05,-3.709493502566346e-05,1
2021-08-04,-3.1254611353025146e-05,1.6898812587064185e-05,-2.2805205059493053e-05,-3.970401764655724e-05,7.879573725298074e-06,-1
2021-09-01,-2.9212568119195487e-05,2.000651286253312e-05,-1.9209311687928927e-05,-3.9215824550462044e-05,8.961847959459618e-06,-1
2021-09-29,-2.4811459459892824e-05,2.7075048796277688e-05,-1.127393506175398e-05,-3.834898385803167e-05,3.649524953901638e-05,-1
2021-10-27,-2.1205219947914124e-05,3.0557912609453576e-05,-5.9262636431873364e-06,-3.648417625264091e-05,2.6122019273316346e-05,-1
2021-11-24,-1.3204617595398888e-05,4.065537541385177e-05,7.123070111526996e-06,-3.353230530232477e-05,7.628088435250192e-05,-1
2021-12-22,-2.5626212460592436e-06,5.2132387025251225e-05,2.3503572266566367e-05,-2.8628814758684857e-05,0.00010747471496187113,-1
2022-01-19,8.217534527864424e-06,6.003484336824201e-05,3.8234956211985433e-05,-2.179988715625658e-05,0.00011084839779187113,-1
2022-02-16,1.9348589327193787e-05,6.301796351369211e-05,5.0857571084039844e-05,-1.216039242965227e-05,0.0001013555908107269,-1
2022-03-16,2.8327692511877736e-05,6.048265259583912e-05,5.8569018809797295e-05,-1.9136337860418232e-06,6.610789324859135e-05,-1
2022-04-13,3.901765740440917e-05,5.569642798147191e-05,6.686587139514513e-05,1.1169443413673218e-05,7.914963206650673e-05,-1
2022-05-11,4.606490059837967e-05,5.0479890141798855e-05,7.13048456692791e-05,2.0824955527480242e-05,5.207409133243465e-05,1
2022-06-08,5.156522932610585e-05,4.420237326220242e-05,7.366641595720706e-05,2.9464042695004644e-05,3.469302120344522e-05,1
2022-07-06,5.6508067007864205e-05,3.6358723518233843e-05,7.468742876698113e-05,3.832870524874728e-05,2.7161954837195126e-05,1
2022-08-03,5.595484908396797e-05,3.720515323639762e-05,7.455742570216678e-05,3.735227246576916e-05,6.87740714647086e-07,1
2022-08-31,5.44202903289497e-05,3.963688569507908e-05,7.423873317648924e-05,3.4601847481410166e-05,-1.0987415855777827e-05,1
2022-09-28,5.293056905279645e-05,4.0715972204705405e-05,7.328855515514915e-05,3.257258295044375e-05,1.7128872949024064e-05,1
2022-10-26,5.67382716377006e-05,4.031254205102839e-05,7.689454266321479e-05,3.6582000612186405e-05,7.562215287707027e-05,1
2022-11-23,5.435492717943012e-05,3.9975354850086946e-05,7.434260460447358e-05,3.4367249754386644e-05,4.529740639498567e-05,1
