date,mean,std,low_thresh,high_thresh,fwd,signal
2006-06-28,0.04092771098756291,0.0044605027093568604,0.04092771098756291,0.04092771098756291,0.04978289652585213,-1
2006-07-26,0.04130867540998046,0.004916490258431918,0.04130867540998046,0.04130867540998046,0.05146669191270023,-1
2006-08-23,0.04161000250551285,0.005145229334057942,0.04161000250551285,0.04161000250551285,0.0490486620427265,-1
2006-09-20,0.04198946973303198,0.005149214460795693,0.04198946973303198,0.04198946973303198,0.0467847866229443,-1
2006-10-18,0.04243904828272152,0.00496298237426365,0.04243904828272152,0.04243904828272152,0.046044911663823206,-1
2006-11-15,0.042908025412583935,0.004718668997368641,0.042908025412583935,0.042908025412583935,0.046345407354550866,-1
2006-12-13,0.0432572455492527,0.004514064128552557,0.0432572455492527,0.0432572455492527,0.045021836925093005,-1
2007-01-10,0.0435871521739339,0.0042506723445108145,0.0435871521739339,0.0435871521739339,0.04434674695675537,-1
2007-02-07,0.04387984506072465,0.004116628075362185,0.04387984506072465,0.04387984506072465,0.045696215655391635,-1
2007-03-07,0.0442554639269047,0.003849146037693367,0.0442554639269047,0.0442554639269047,0.04622353184743574,-1
2007-04-04,0.04429501309751836,0.0038362622413952445,0.04429501309751836,0.04429501309751836,0.04358570040805767,1
2007-05-02,0.04441131182394756,0.003796736430415376,0.04441131182394756,0.04441131182394756,0.04461784136618843,-1
2007-05-30,0.044632921528072744,0.003621010413215566,0.044632921528072744,0.044632921528072744,0.04457519546407224,1
2007-06-27,0.04506428582358858,0.0032381217259590585,0.04506428582358858,0.04506428582358858,0.047529262334982836,-1
2007-07-25,0.04550778668820483,0.002959005880662913,0.04550778668820483,0.04550778668820483,0.0491764790519264,-1
2007-08-22,0.045767573544391725,0.002816860190735257,0.045767573544391725,0.045767573544391725,0.04749551561821503,-1
2007-09-19,0.04587642373433927,0.002653143974967695,0.04587642373433927,0.04587642373433927,0.0432816837209933,1
2007-10-17,0.045959561209201846,0.0024851001914936526,0.045959561209201846,0.045959561209201846,0.0420056019203038,1
2007-11-14,0.04592727813398603,0.0025310928035344516,0.04592727813398603,0.04592727813398603,0.04208796972406526,1
2007-12-12,0.04570841128567962,0.002928336098290165,0.04570841128567962,0.04570841128567962,0.03820869943869837,1
2008-01-09,0.045373999945433736,0.003646708902671707,0.045373999945433736,0.045373999945433736,0.03440331867412274,1
2008-02-06,0.04491335148672255,0.004584262292814597,0.04491335148672255,0.04491335148672255,0.031101199245797167,1
2008-03-05,0.044264155067026585,0.005668986091448128,0.044264155067026585,0.044264155067026585,0.027912728399654804,1
2008-04-02,0.043519145839465444,0.006471339471725006,0.043519145839465444,0.043519145839465444,0.027920578891345135,1
2008-04-30,0.04280640454252371,0.007045021769615989,0.04280640454252371,0.04280640454252371,0.028666725345509268,1
2008-05-28,0.04211352543586625,0.007229885051489078,0.04211352543586625,0.04211352543586625,0.03162147422131726,1
2008-06-25,0.041563044356700336,0.007167186888664695,0.041563044356700336,0.041563044356700336,0.03547038846753807,1
2008-07-23,0.041033333960613406,0.006910294729537831,0.041033333960613406,0.041033333960613406,0.0376942216144402,1
2008-08-20,0.040630470779699834,0.00672721732777968,0.040630470779699834,0.040630470779699834,0.038574219338973766,1
2008-09-17,0.040073014666991785,0.00679699642349845,0.040073014666991785,0.040073014666991785,0.0322909276925348,1
2008-10-15,0.03944959377214249,0.006968522305880271,0.03944959377214249,0.03944959377214249,0.029835968397741598,1
2008-11-12,0.03886528842879348,0.007004011130399307,0.03886528842879348,0.03886528842879348,0.031153468427476433,1
2008-12-10,0.03821509221314418,0.00719177577337528,0.03821509221314418,0.03821509221314418,0.028116735318211402,1
2009-01-07,0.03725146051428405,0.007973385090207591,0.03725146051428405,0.03725146051428405,0.019292322786392067,1
2009-02-04,0.0362188768162641,0.008553326833532163,0.0362188768162641,0.0362188768162641,0.018849039506872934,1
2009-03-04,0.035271370204824175,0.008762652363902416,0.035271370204824175,0.035271370204824175,0.021588359949997568,1
2009-04-01,0.034506509765514226,0.008875078960155224,0.034506509765514226,0.034506509765514226,0.023699328985999035,1
2009-04-29,0.03353178049023811,0.009108757653534224,0.03353178049023811,0.03353178049023811,0.019274880209009533,1
2009-05-27,0.0327184295257185,0.00902699187717962,0.0327184295257185,0.0327184295257185,0.023428070386562066,1
2009-06-24,0.031972566794927965,0.008542436984154765,0.031972566794927965,0.031972566794927965,0.0281368313344291,1
