date,mean,std,low_thresh,high_thresh,fwd_slope,signal
1997-01-22,-0.008580875931881747,0.003825086595593222,-0.010493419229678358,-0.006668332634085136,-0.006439629472348309,-1
1997-02-19,-0.007890885520206616,0.0032956981252643615,-0.009538734582838796,-0.006243036457574435,-0.006272490685822307,0
1997-03-19,-0.007083016215945039,0.0016961839800046232,-0.00793110820594735,-0.006234924225942727,-0.006797421356726299,0
1997-04-16,-0.006702266077123377,0.0015208082598578503,-0.007462670207052303,-0.005941861947194452,-0.0051016569054748995,-1
1997-05-14,-0.006252063667100548,0.0018364827140354466,-0.007170305024118272,-0.005333822310082824,-0.002464352276723411,-1
1997-06-11,-0.00599177110534967,0.0019067752469695458,-0.006945158728834442,-0.005038383481864897,-0.003963458325984298,-1
1997-07-09,-0.005910194024353731,0.001990490457117158,-0.00690543925291231,-0.004914948795795153,-0.003574848733086,-1
1997-08-06,-0.005940520512154979,0.0019691111882741462,-0.006925076106292052,-0.004955964918017907,-0.0048341405202509125,-1
1997-09-03,-0.005679395042776643,0.002047328292453483,-0.006703059189003384,-0.0046557308965499014,-0.0035573755317841044,-1
1997-10-01,-0.00560599331839468,0.0020740198714505084,-0.006643003254119934,-0.004568983382669425,-0.004473887064721599,-1
1997-10-29,-0.005422219264586809,0.0019951375595315055,-0.006419788044352562,-0.004424650484821056,-0.005125710031752398,0
1997-11-26,-0.0051458987857425555,0.00173865476622019,-0.006015226168852651,-0.00427657140263246,-0.0050875457967679005,0
1997-12-24,-0.004703834714095787,0.001294741943237798,-0.005351205685714686,-0.004056463742476889,-0.0034573345818028,-1
1998-01-21,-0.004540511786557379,0.0011869643123760339,-0.0051339939427453955,-0.003947029630369362,-0.004316431414348995,0
1998-02-18,-0.004659321645661547,0.001427668665717126,-0.00537315597852011,-0.003945487312802984,-0.007817018854176495,1
1998-03-18,-0.00480873546915947,0.0017379939908004054,-0.005677732464559672,-0.003939738473759267,-0.0087398010621993,1
1998-04-15,-0.0049247809375035775,0.0018081310930169513,-0.005828846484012053,-0.004020715390995102,-0.006610247993948291,1
1998-05-13,-0.005173971742912092,0.0016577600443082462,-0.006002851765066215,-0.0043450917207579695,-0.0057038327470341,0
1998-06-10,-0.005366580294910292,0.0016508402077596693,-0.006192000398790126,-0.004541160191030457,-0.006467369501960904,1
1998-07-08,-0.005432284215925046,0.0015894421191395458,-0.006227005275494819,-0.004637563156355273,-0.004428999706277803,-1
1998-08-05,-0.005454895024678307,0.001582298761917499,-0.006246044405637056,-0.004663745643719557,-0.005128081034043296,0
1998-09-02,-0.005644174989394952,0.0014802816922534431,-0.006384315835521674,-0.0049040341432682304,-0.0060180150731004994,0
1998-09-30,-0.006052329085769952,0.0018226287596786871,-0.006963643465609296,-0.005141014705930608,-0.009779890317596601,1
1998-10-28,-0.007185095252367369,0.004210560433283462,-0.0092903754690091,-0.005079815035725637,-0.019851670197518802,1
1998-11-25,-0.008609161119845284,0.006133547692425557,-0.011675934966058062,-0.005542387273632505,-0.0236004020739808,1
1998-12-23,-0.009464552808437622,0.0061306044337747665,-0.012529855025325005,-0.006399250591550238,-0.014577426533503204,1
1999-01-20,-0.01033843160776277,0.00614528036581853,-0.013411071790672035,-0.007265791424853504,-0.0156768558055759,1
1999-02-17,-0.010862028043757976,0.006202259546670702,-0.013963157817093327,-0.007760898270422625,-0.0146237725221142,1
1999-03-17,-0.011121513009962915,0.006176584194486573,-0.014209805107206201,-0.00803322091271963,-0.012113105622863496,0
1999-04-14,-0.011426176280143252,0.006031496129033453,-0.01444192434465998,-0.008410428215626525,-0.010570870506292691,0
1999-05-12,-0.011797488068184515,0.005793756223105208,-0.01469436617973712,-0.008900609956631911,-0.010530885991570496,0
1999-06-09,-0.011975828020316708,0.005649911764388006,-0.01480078390251071,-0.009150872138122705,-0.008785788879679408,-1
1999-07-07,-0.0119290873382829,0.00571963131579501,-0.014788902996180405,-0.009069271680385394,-0.0038213708398383006,-1
1999-08-04,-0.011702213336696715,0.0060602327431918636,-0.014732329708292647,-0.008672096965100783,-0.0021787190134228973,-1
1999-09-01,-0.011535272968242223,0.0062565739046845465,-0.014663559920584497,-0.00840698601589995,-0.0038477902831920985,-1
1999-09-29,-0.011228978183256038,0.006444320858359975,-0.014451138612436024,-0.008006817754076051,-0.0057980581127762,-1
1999-10-27,-0.010326230674698353,0.005937851581632135,-0.013295156465514421,-0.007357304883882285,-0.008115952586268904,0
1999-11-24,-0.009007560020754014,0.004465174570983113,-0.011240147306245571,-0.0067749727352624575,-0.00645768357270439,-1
1999-12-22,-0.00829056051183093,0.004238885477750432,-0.010410003250706146,-0.006171117772955715,-0.005256432917503107,-1
2000-01-19,-0.007561026044889138,0.0036348053951372394,-0.009378428742457758,-0.005743623347320518,-0.006192907735332598,0
2000-02-16,-0.0065160077414002605,0.0033789225102877993,-0.00820546899654416,-0.004826546486256361,-0.0010385345767588011,-1
2000-03-15,-0.0050690505044749,0.004592135603792881,-0.00736511830637134,-0.002772982702578459,0.006697338457166191,-1
2000-04-12,-0.0038985716744161306,0.004994512663276572,-0.006395828006054417,-0.0014013153427778445,0.004645354284471312,-1
2000-05-10,-0.0028377931834607855,0.0049325467754212276,-0.0053040665711714,-0.00037151979575017176,0.003259234390848992,-1
2000-06-07,-0.0014122812284492535,0.0056899982065008025,-0.004257280331699654,0.0014327178748011478,0.009745866535470507,-1
2000-07-05,-0.0006787301789763383,0.0059617472531820195,-0.003659603805567348,0.0023021434476146714,0.005714792803309596,-1
2000-08-02,-0.00037143279934430824,0.005980914068521691,-0.003361889833605154,0.0026190242349165374,0.0018161469217934934,0
2000-08-30,3.4721774406576105e-05,0.005903950628184415,-0.0029172535396856315,0.0029866970884987834,0.0014322191755693978,0
2000-09-27,0.0003925803658776607,0.005656760839387734,-0.0024358000538162064,0.0032209607855715277,-0.0011458964236521,0
2000-10-25,0.0004802531583887844,0.005521105545052961,-0.0022802996141376964,0.003240805930915265,-0.006976206283624296,1
2000-11-22,0.0003928701818852294,0.005647603889346396,-0.0024309317627879685,0.0032166721265584276,-0.007593662267250605,1
2000-12-20,0.00016121344009528373,0.005952191824265444,-0.002814882472037438,0.003137309352228006,-0.0082679705607724,1
2001-01-17,-0.0003767099275939628,0.0068261277375571885,-0.003789773796372557,0.0030363539411846314,-0.013185911515292803,1
2001-02-14,-0.0014605163452397778,0.007963693888902093,-0.005442363289690825,0.0025213305992112687,-0.015128018006154396,1
2001-03-14,-0.003085219335624254,0.008307755441717739,-0.007239097056483124,0.0010686583852346156,-0.014423800417831999,1
2001-04-11,-0.004820794867339871,0.008894241813778798,-0.009267915774229269,-0.00037367396045047147,-0.0179171276278317,1
2001-05-09,-0.006540809098518655,0.00935176716023929,-0.011216692678638299,-0.0018649255183990103,-0.019100950614475205,1
2001-06-06,-0.008602352870739379,0.008364073521560319,-0.012784389631519538,-0.004420316109959219,-0.017054202503398896,1
